#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:25:08.829
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.005487208974437711,0.01417757328863948,-0.00413539047600649
0.005488338974437712,0.01417757328863948,-0.003796596499290227
0.005489468974437712,0.01417757328863948,-0.00413539047600649
0.005490598974437712,0.01451585471411329,-0.003796596499290227
0.005491728974437712,0.0148541361395871,-0.003796596499290227
0.005492858974437713,0.0148541361395871,-0.003457802522573966
0.005493988974437713,0.01451585471411329,-0.004135390476006182
0.005495118974437713,0.01451585471411329,-0.003796596499289918
0.005496248974437712,0.01451585471411329,-0.003457802522573966
0.005497378974437712,0.0148541361395871,-0.003796596499290227
0.005498508974437712,0.0151924175650609,-0.00413539047600649
0.005499638974437712,0.0151924175650609,-0.00413539047600649
0.005500768974437712,0.0148541361395871,-0.003796596499290227
0.005501898974437713,0.0151924175650609,-0.003796596499290535
0.005503028974437713,0.0151924175650606,-0.004135390476006182
0.005504158974437711,0.0148541361395871,-0.003796596499290227
0.005505288974437712,0.0151924175650609,-0.00413539047600649
0.005506418974437712,0.0151924175650609,-0.003796596499290227
0.005507548974437712,0.0151924175650609,-0.003457802522573966
0.005508678974437712,0.0148541361395871,-0.003796596499290227
0.005509808974437713,0.01451585471411329,-0.003796596499290227
0.005510938974437713,0.0148541361395874,-0.004135390476006182
0.005512068974437713,0.0151924175650609,-0.003796596499290535
0.005513198974437711,0.0151924175650609,-0.00413539047600649
0.005514328974437712,0.01451585471411329,-0.00413539047600649
0.005515458974437712,0.0151924175650609,-0.00413539047600649
0.005516588974437712,0.0151924175650609,-0.003796596499290227
0.005517718974437712,0.0151924175650609,-0.003796596499290227
0.005518848974437713,0.01519241756506121,-0.003796596499290227
0.005519978974437713,0.01553069899053379,-0.00379659649928961
0.005521108974437713,0.01451585471411391,-0.003119008545858014
0.005522238974437712,0.0151924175650609,-0.003457802522573966
0.005523368974437712,0.0148541361395871,-0.003796596499290227
0.005524498974437712,0.0148541361395871,-0.003457802522573966
0.005525628974437712,0.01451585471411329,-0.003796596499290227
0.005526758974437712,0.0148541361395871,-0.003796596499290227
0.005527888974437713,0.01451585471411329,-0.003796596499290227
0.005529018974437713,0.01451585471411391,-0.003796596499289918
0.005530148974437711,0.0151924175650609,-0.003457802522573966
0.005531278974437712,0.01451585471411329,-0.003457802522573966
