#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:20:40.695
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0004963520994377121,-0.02217137833408597,0.271468075960403
0.0004974820994377121,-0.02250965975955978,0.2711292819836867
0.0004986120994377121,-0.02284794118503358,0.2697741060768216
0.0004997420994377121,-0.0235245040359812,0.2690965181233891
0.0005008720994377122,-0.023862785461455,0.2680801361932403
0.0005020020994377122,-0.023862785461455,0.2674025482398078
0.0005031320994377122,-0.02453934831240262,0.2667249602863753
0.0005042620994377122,-0.02521591116335023,0.2663861663096591
0.0005053920994377122,-0.02555419258882404,0.2653697843795103
0.0005065220994377121,-0.02555419258882404,0.2643534024493615
0.0005076520994377121,-0.02589247401429785,0.2633370205192127
0.0005087820994377121,-0.02656903686524546,0.2626594325657802
0.0005099120994377121,-0.02690731829071927,0.2616430506356314
0.0005110420994377122,-0.02724559971619307,0.2609654626821988
0.0005121720994377122,-0.02724559971619307,0.2602878747287664
0.0005133020994377122,-0.02792216256714069,0.2589326988219013
0.0005144320994377122,-0.02826044399261449,0.2582551108684688
0.0005155620994377122,-0.02893700684356211,0.2575775229150363
0.0005166920994377122,-0.02927528826903592,0.2562223470081712
0.0005178220994377121,-0.02961356969450972,0.2552059650780224
0.0005189520994377121,-0.02995185111998352,0.2545283771245899
0.0005200820994377121,-0.02995185111998352,0.2541895831478737
0.0005212120994377121,-0.03029013254545733,0.2528344072410086
0.0005223420994377122,-0.03062841397093114,0.2521568192875761
0.0005234720994377122,-0.03130497682187876,0.2511404373574273
0.0005246020994377122,-0.03164325824735256,0.2501240554272785
0.0005257320994377122,-0.03164325824735256,0.249446467473846
0.0005268620994377122,-0.03164325824735256,0.248091291566981
0.0005279920994377121,-0.03198153967282637,0.2474137036135484
0.0005291220994377121,-0.03333466537472159,0.2463973216833997
0.0005302520994377121,-0.03367294680019541,0.2450421457765346
0.0005313820994377121,-0.03401122822566921,0.2443645578231021
0.0005325120994377121,-0.03401122822566921,0.2436869698696696
0.0005336420994377122,-0.03434950965114301,0.2426705879395208
0.0005347720994377122,-0.03468779107661682,0.241654206009372
0.0005359020994377122,-0.03536435392756443,0.2409766180559395
0.0005370320994377122,-0.03536435392756443,0.2399602361257907
0.0005381620994377122,-0.03536435392756443,0.2389438541956419
