#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:09:11.110
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.001663924599437712,-0.01709715695197887,-0.1211941430537432
0.001665054599437712,-0.01743543837745268,-0.1198389671468781
0.001666184599437712,-0.01709715695197887,-0.1191613791934456
0.001667314599437712,-0.01743543837745268,-0.1174674093098643
0.001668444599437712,-0.01777371980292648,-0.1167898213564318
0.001669574599437712,-0.01811200122840029,-0.1154346454495667
0.001670704599437712,-0.0184502826538741,-0.1147570574961342
0.001671834599437712,-0.0184502826538741,-0.1137406755659854
0.001672964599437712,-0.0184502826538741,-0.1127242936358366
0.001674094599437712,-0.01912684550482171,-0.1113691177289716
0.001675224599437712,-0.01946512693029552,-0.1103527357988228
0.001676354599437712,-0.01912684550482171,-0.1089975598919578
0.001677484599437712,-0.01980340835576933,-0.107981177961809
0.001678614599437712,-0.01980340835576933,-0.1069647960316602
0.001679744599437712,-0.01980340835576933,-0.1059484141015114
0.001680874599437712,-0.02081825263219074,-0.1042544442179301
0.001682004599437712,-0.02081825263219074,-0.1028992683110651
0.001683134599437712,-0.02115653405766455,-0.1022216803576326
0.001684264599437712,-0.02115653405766455,-0.1012052984274838
0.001685394599437712,-0.02081825263219074,-0.100188916497335
0.001686524599437712,-0.02149481548313836,-0.09917253456718622
0.001687654599437712,-0.02149481548313836,-0.09815615263703743
0.001688784599437712,-0.02149481548313836,-0.09646218275345614
0.001689914599437712,-0.02183309690861216,-0.09544580082330735
0.001691044599437712,-0.02149481548313836,-0.09476821286987483
0.001692174599437712,-0.02250965975955978,-0.09375183093972604
0.001693304599437712,-0.02250965975955978,-0.092396655032861
0.001694434599437712,-0.02284794118503358,-0.09138027310271221
0.001695564599437712,-0.02284794118503358,-0.09036389117256344
0.001696694599437712,-0.02318622261050739,-0.0890087152656984
0.001697824599437712,-0.02318622261050739,-0.08799233333554961
0.001698954599437712,-0.0235245040359812,-0.08731474538211709
0.001700084599437712,-0.0235245040359812,-0.08562077549853579
0.001701214599437712,-0.0235245040359812,-0.08426559959167074
0.001702344599437712,-0.0235245040359812,-0.08358801163823823
0.001703474599437712,-0.02420106688692881,-0.08223283573137319
0.001704604599437712,-0.02420106688692881,-0.08155524777794065
0.001705734599437712,-0.02453934831240262,-0.08087765982450815
0.001706864599437712,-0.02453934831240262,-0.07952248391764309
0.001707994599437712,-0.02487762973787642,-0.07884489596421057
0.001709124599437712,-0.02487762973787642,-0.07748972005734553
0.001710254599437712,-0.02487762973787642,-0.07647333812719675
0.001711384599437712,-0.02555419258882404,-0.07511816222033171
0.001712514599437712,-0.02555419258882404,-0.07376298631346667
0.001713644599437712,-0.02555419258882404,-0.07274660438331788
0.001714774599437712,-0.02555419258882404,-0.0717302224531691
0.001715904599437712,-0.02521591116335023,-0.07071384052302032
0.001717034599437712,-0.02555419258882404,-0.0700362525695878
0.001718164599437712,-0.02589247401429785,-0.06868107666272276
0.001719294599437712,-0.02589247401429785,-0.06766469473257397
0.001720424599437712,-0.02589247401429785,-0.06630951882570893
0.001721554599437712,-0.02589247401429785,-0.06529313689556016
0.001722684599437712,-0.02656903686524546,-0.06461554894212762
0.001723814599437712,-0.02656903686524546,-0.06326037303526258
0.001724944599437712,-0.02656903686524546,-0.06224399110511381
0.001726074599437712,-0.02690731829071927,-0.06088881519824876
0.001727204599437712,-0.02656903686524546,-0.06021122724481624
0.001728334599437712,-0.02690731829071927,-0.05953363929138372
0.001729464599437712,-0.02690731829071927,-0.05817846338451867
0.001730594599437712,-0.02690731829071927,-0.05716208145436989
0.001731724599437712,-0.02724559971619307,-0.05648449350093737
0.001732854599437712,-0.02724559971619307,-0.05512931759407233
0.001733984599437712,-0.02724559971619307,-0.05479052361735607
0.001735114599437712,-0.02724559971619307,-0.05343534771049103
0.001736244599437712,-0.02758388114166688,-0.05241896578034225
0.001737374599437712,-0.02758388114166688,-0.05174137782690973
0.001738504599437712,-0.02758388114166688,-0.05038620192004468
0.001739634599437712,-0.02724559971619307,-0.0493698199898959
0.001740764599437712,-0.02758388114166688,-0.04835343805974712
0.001741894599437712,-0.02792216256714069,-0.04733705612959833
0.001743024599437712,-0.02758388114166688,-0.04665946817616581
0.001744154599437712,-0.02792216256714069,-0.04598188022273329
0.001745284599437712,-0.02826044399261449,-0.0449654982925845
0.001746414599437712,-0.0285987254180883,-0.04361032238571946
0.001747544599437712,-0.02826044399261449,-0.04225514647885442
0.001748674599437712,-0.02826044399261449,-0.04191635250213817
0.001749804599437712,-0.02792216256714069,-0.04089997057198938
0.001750934599437712,-0.02826044399261449,-0.03954479466512434
0.001752064599437712,-0.02826044399261449,-0.03920600068840808
0.001753194599437712,-0.02792216256714069,-0.0381896187582593
0.001754324599437712,-0.02792216256714069,-0.03717323682811052
0.001755454599437712,-0.02826044399261449,-0.03615685489796173
0.001756584599437712,-0.02792216256714069,-0.03547926694452921
0.001757714599437712,-0.0285987254180883,-0.03480167899109669
0.001758844599437712,-0.02826044399261449,-0.03378529706094791
0.001759974599437712,-0.02792216256714069,-0.03276891513079912
0.001761104599437712,-0.02826044399261449,-0.03175253320065034
0.001762234599437712,-0.02792216256714069,-0.0303973572937853
0.001763364599437712,-0.02826044399261449,-0.02971976934035278
0.001764494599437712,-0.02826044399261449,-0.028703387410204
0.001765624599437712,-0.0285987254180883,-0.02802579945677148
0.001766754599437712,-0.02826044399261449,-0.02734821150333896
0.001767884599437712,-0.02826044399261449,-0.02633182957319018
0.001769014599437712,-0.02792216256714069,-0.02599303559647392
0.001770144599437712,-0.02792216256714069,-0.02463785968960887
0.001771274599437712,-0.02792216256714069,-0.02396027173617635
0.001772404599437712,-0.02826044399261449,-0.02294388980602757
0.001773534599437712,-0.02792216256714069,-0.02226630185259505
0.001774664599437712,-0.02826044399261449,-0.02158871389916252
0.001775794599437712,-0.02792216256714069,-0.02124991992244626
0.001776924599437712,-0.02792216256714069,-0.01955595003886496
0.001778054599437712,-0.02792216256714069,-0.0192171560621487
0.001779184599437712,-0.02792216256714069,-0.01820077413199992
0.001780314599437712,-0.02792216256714069,-0.01718439220185113
0.001781444599437712,-0.02792216256714069,-0.01684559822513487
0.001782574599437712,-0.02758388114166688,-0.01549042231826983
0.001783704599437712,-0.02792216256714069,-0.01515162834155357
0.001784834599437712,-0.02758388114166688,-0.01447404038812105
0.001785964599437712,-0.02758388114166688,-0.01345765845797227
0.001787094599437712,-0.02758388114166688,-0.01244127652782349
0.001788224599437712,-0.02724559971619307,-0.01210248255110723
0.001789354599437712,-0.02690731829071927,-0.01142489459767471
0.001790484599437712,-0.02724559971619307,-0.01074730664424219
0.001791614599437712,-0.02724559971619307,-0.01040851266752593
0.001792744599437712,-0.02724559971619307,-0.009053336760660884
0.001793874599437712,-0.02690731829071927,-0.008375748807228356
0.001795004599437712,-0.02724559971619307,-0.007698160853795835
0.001796134599437712,-0.02690731829071927,-0.007020572900363314
0.001797264599437712,-0.02690731829071927,-0.006004190970214533
0.001798394599437712,-0.02690731829071927,-0.005665396993498273
0.001799524599437712,-0.02690731829071927,-0.004987809040065752
0.001800654599437712,-0.02623075543977165,-0.004310221086633231
0.001801784599437712,-0.02623075543977165,-0.003632633133200711
0.001802914599437712,-0.02623075543977165,-0.002616251203051929
0.001804044599437712,-0.02623075543977165,-0.001599869272903148
0.001805174599437712,-0.02555419258882404,-0.001599869272903148
0.001806304599437712,-0.02555419258882404,-0.0005834873427543602
0.001807434599437712,-0.02521591116335023,9.410061067816056e-05
0.001808564599437712,-0.02521591116335023,0.0007716885641106813
0.001809694599437712,-0.02487762973787642,0.0007716885641106813
0.001810824599437712,-0.02453934831240262,0.001788070494259456
0.001811954599437712,-0.02555419258882404,0.002126864470975723
0.001813084599437712,-0.02453934831240262,0.003482040377840764
0.001814214599437712,-0.02420106688692881,0.003820834354557018
0.001815344599437712,-0.02453934831240262,0.004498422307989552
0.001816474599437712,-0.02420106688692881,0.004837216284705806
0.001817604599437712,-0.02420106688692881,0.005514804238138327
0.001818734599437712,-0.023862785461455,0.006192392191570847
0.001819864599437712,-0.02284794118503358,0.006531186168287115
0.001820994599437712,-0.02318622261050739,0.007208774121719635
0.001822124599437712,-0.02284794118503358,0.007547568098435889
0.001823254599437712,-0.02284794118503358,0.008563950028584677
0.001824384599437712,-0.02250965975955978,0.009241537982017198
0.001825514599437712,-0.02250965975955978,0.009241537982017198
0.001826644599437712,-0.02284794118503358,0.009919125935449719
0.001827774599437712,-0.02217137833408597,0.01093550786559849
0.001828904599437712,-0.02183309690861216,0.01161309581903101
0.001830034599437712,-0.02217137833408597,0.01195188979574728
0.001831164599437712,-0.02149481548313836,0.0126294777491798
0.001832294599437712,-0.02081825263219074,0.01330706570261232
0.001833424599437712,-0.02081825263219074,0.01398465365604484
0.001834554599437712,-0.02081825263219074,0.01466224160947736
0.001835684599437712,-0.02115653405766455,0.01500103558619363
0.001836814599437712,-0.02081825263219074,0.01533982956290988
0.001837944599437712,-0.02047997120671694,0.01567862353962615
0.001839074599437712,-0.02014168978124313,0.01601741751634241
0.001840204599437712,-0.01980340835576933,0.01669500546977493
0.001841334599437712,-0.01946512693029552,0.01703379944649119
0.001842464599437712,-0.0187885640793479,0.01805018137663997
0.001843594599437712,-0.0187885640793479,0.01872776933007249
0.001844724599437712,-0.0187885640793479,0.01872776933007249
0.001845854599437712,-0.0184502826538741,0.01940535728350501
0.001846984599437712,-0.01777371980292648,0.01906656330678876
0.001848114599437712,-0.01777371980292648,0.01974415126022128
0.001849244599437712,-0.01743543837745268,0.02076053319037005
0.001850374599437712,-0.01743543837745268,0.02177691512051884
0.001851504599437712,-0.01743543837745268,0.02245450307395136
0.001852634599437712,-0.01743543837745268,0.02245450307395136
0.001853764599437712,-0.01709715695197887,0.02313209102738388
0.001854894599437712,-0.01642059410103126,0.02347088500410015
0.001856024599437712,-0.01642059410103126,0.0238096789808164
0.001857154599437712,-0.01642059410103126,0.02448726693424892
0.001858284599437712,-0.01608231267555745,0.02448726693424892
0.001859414599437712,-0.01574403125008364,0.02516485488768144
0.001860544599437712,-0.01506746839913603,0.02550364886439771
0.001861674599437712,-0.01506746839913603,0.02618123681783023
0.001862804599437712,-0.01472918697366222,0.02652003079454648
0.001863934599437712,-0.01439090554818842,0.02685882477126275
0.001865064599437712,-0.0137143426972408,0.027197618747979
0.001866194599437712,-0.01405262412271461,0.02787520670141153
0.001867324599437712,-0.013376061271767,0.02787520670141153
0.001868454599437712,-0.01303777984629319,0.02889158863156031
0.001869584599437712,-0.013376061271767,0.02923038260827657
0.001870714599437712,-0.01269949842081938,0.02956917658499283
0.001871844599437712,-0.01236121699534557,0.03024676453842536
0.001872974599437712,-0.01202293556987177,0.03024676453842536
0.001874104599437712,-0.01202293556987177,0.03058555851514162
0.001875234599437712,-0.01134637271892415,0.03126314646857414
0.001876364599437712,-0.01066980986797654,0.0316019404452904
0.001877494599437712,-0.01100809129345035,0.03194073442200666
0.001878624599437712,-0.01066980986797654,0.03194073442200666
0.001879754599437712,-0.01066980986797654,0.03295711635215544
0.001880884599437712,-0.009993247017028927,0.03261832237543918
0.001882014599437712,-0.009993247017028927,0.03329591032887171
0.001883144599437712,-0.01033152844250274,0.03329591032887171
0.001884274599437712,-0.009993247017028927,0.03465108623573675
0.001885404599437712,-0.009654965591555122,0.03431229225902048
0.001886534599437712,-0.008978402740607508,0.034989880212453
0.001887664599437712,-0.008301839889659894,0.03566746816588552
