#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-12-07 19:51:37.667
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003049870400562288,-0.01457634787663394,-0.0007474507088438831
-0.003048740400562288,-0.01389978502568648,-0.0007474507088438831
-0.003047610400562288,-0.01356150360021267,-0.001086244685560143
-0.003046480400562288,-0.01389978502568632,-0.00142503866227625
-0.003045350400562288,-0.01356150360021282,-0.001086244685560297
-0.003044220400562288,-0.01322322217473886,-0.001086244685560143
-0.003043090400562288,-0.01389978502568648,-0.001086244685560143
-0.003041960400562288,-0.01423806645116028,-0.001086244685559989
-0.003040830400562288,-0.01423806645116028,-0.0007474507088440372
-0.003039700400562288,-0.01389978502568648,-0.0007474507088438831
-0.003038570400562288,-0.01389978502568648,-0.0004086567321276227
-0.003037440400562288,-0.01389978502568617,-0.0004086567321277768
-0.003036310400562288,-0.01322322217473886,-0.0007474507088438831
-0.003035180400562288,-0.01356150360021267,-0.0004086567321276227
-0.003034050400562288,-0.01389978502568648,-0.0007474507088438831
-0.003032920400562288,-0.01389978502568648,-0.0007474507088438831
-0.003031790400562288,-0.01389978502568648,-0.0007474507088438831
-0.003030660400562288,-0.01389978502568648,-0.001086244685560143
-0.003029530400562288,-0.01389978502568648,-0.001086244685559989
-0.003028400400562288,-0.01389978502568648,-0.0007474507088440372
-0.003027270400562288,-0.01389978502568648,-0.0007474507088438831
-0.003026140400562288,-0.01356150360021267,-0.001086244685560143
-0.003025010400562288,-0.01356150360021282,-0.001086244685560298
-0.003023880400562288,-0.01389978502568632,-0.00142503866227625
-0.003022750400562288,-0.01389978502568648,-0.001425038662276404
-0.003021620400562288,-0.01356150360021267,-0.001086244685560143
-0.003020490400562288,-0.01423806645116059,-0.001086244685560143
-0.003019360400562288,-0.01491462930210759,-0.001086244685560143
-0.003018230400562288,-0.01457634787663409,-0.001425038662276404
-0.003017100400562288,-0.01389978502568648,-0.0007474507088438831
-0.003015970400562288,-0.01356150360021267,-0.001086244685560143
-0.003014840400562288,-0.01356150360021267,-0.001086244685560143
-0.003013710400562288,-0.01423806645116028,-0.0004086567321276227
-0.003012580400562288,-0.01389978502568648,-6.986275541136233e-05
-0.003011450400562288,-0.01389978502568648,-0.000747450708843575
-0.003010320400562288,-0.01423806645116028,-0.0007474507088438831
-0.003009190400562288,-0.01389978502568648,-0.0007474507088438831
-0.003008060400562288,-0.01423806645115998,-0.0007474507088440372
-0.003006930400562288,-0.01356150360021298,-0.00108624468555999
-0.003005800400562288,-0.01423806645116028,-0.0007474507088438831
-0.003004670400562288,-0.01423806645116028,-0.001086244685560143
-0.003003540400562288,-0.01423806645116013,-0.001086244685559989
-0.003002410400562288,-0.01389978502568663,-0.0007474507088440372
-0.003001280400562288,-0.01423806645116028,-0.0007474507088438831
-0.003000150400562288,-0.01389978502568648,-0.0007474507088438831
-0.002999020400562288,-0.01389978502568632,-0.0007474507088438831
-0.002997890400562288,-0.01356150360021282,-0.0007474507088438831
-0.002996760400562288,-0.01356150360021267,-0.0007474507088438831
-0.002995630400562288,-0.01389978502568648,-0.0004086567321276227
-0.002994500400562288,-0.01423806645116028,-0.000747450708843729
-0.002993370400562288,-0.01423806645116028,-0.0004086567321276227
-0.002992240400562288,-0.01389978502568648,-0.0004086567321276227
-0.002991110400562288,-0.01389978502568648,-0.0007474507088438831
-0.002989980400562288,-0.01356150360021282,-0.0007474507088438831
-0.002988850400562288,-0.01389978502568648,-0.001086244685560143
-0.002987720400562288,-0.01356150360021267,-0.0007474507088438831
-0.002986590400562288,-0.01389978502568648,-0.001086244685559989
-0.002985460400562288,-0.01389978502568648,-0.0007474507088440372
-0.002984330400562288,-0.01389978502568648,-0.0007474507088438831
-0.002983200400562288,-0.01389978502568648,-0.001086244685560143
-0.002982070400562288,-0.01389978502568632,-0.001086244685560143
-0.002980940400562288,-0.01356150360021282,-0.001086244685560143
-0.002979810400562288,-0.01389978502568648,-0.0007474507088438831
-0.002978680400562288,-0.01356150360021267,-0.001086244685560143
-0.002977550400562288,-0.01389978502568663,-0.001086244685560143
-0.002976420400562288,-0.01423806645116013,-0.001086244685560143
-0.002975290400562288,-0.01389978502568648,-0.001086244685560143
-0.002974160400562288,-0.01356150360021267,-0.001086244685560143
-0.002973030400562288,-0.01423806645116013,-0.001086244685559835
-0.002971900400562288,-0.01389978502568648,-0.0004086567321276227
-0.002970770400562288,-0.01389978502568648,-0.001086244685560143
-0.002969640400562288,-0.01389978502568648,-0.001425038662276404
-0.002968510400562288,-0.01389978502568648,-0.001425038662276404
-0.002967380400562288,-0.01423806645116028,-0.001086244685560143
-0.002966250400562288,-0.01389978502568648,-0.0007474507088438831
-0.002965120400562288,-0.01389978502568663,-0.000747450708843729
-0.002963990400562288,-0.01423806645116013,-0.0004086567321277768
-0.002962860400562288,-0.01389978502568648,-0.0004086567321276227
-0.002961730400562288,-0.01389978502568648,-0.0007474507088438831
-0.002960600400562288,-0.01389978502568648,-0.0007474507088440372
-0.002959470400562288,-0.01389978502568648,-0.00108624468555999
-0.002958340400562288,-0.01356150360021267,-0.0007474507088438831
-0.002957210400562288,-0.01356150360021267,-0.001086244685560143
-0.002956080400562288,-0.01389978502568648,-0.001086244685560143
-0.002954950400562288,-0.01389978502568648,-0.001086244685560143
-0.002953820400562288,-0.01356150360021267,-0.0004086567321276227
-0.002952690400562288,-0.01423806645116028,-0.0004086567321276227
-0.002951560400562288,-0.01423806645116013,-0.0004086567321276227
-0.002950430400562288,-0.01389978502568648,-0.0004086567321276227
-0.002949300400562288,-0.01356150360021267,-0.001086244685560143
-0.002948170400562288,-0.01389978502568648,-0.001086244685560143
-0.002947040400562288,-0.01389978502568648,-0.0007474507088440372
-0.002945910400562288,-0.01389978502568648,-0.001086244685560143
-0.002944780400562288,-0.01423806645116028,-0.0007474507088438831
-0.002943650400562288,-0.01389978502568648,-0.0004086567321276227
-0.002942520400562288,-0.01356150360021282,-0.0004086567321276227
-0.002941390400562288,-0.01356150360021267,-0.0004086567321276227
-0.002940260400562288,-0.01423806645116028,-0.0007474507088438831
-0.002939130400562288,-0.01423806645116028,-0.0004086567321276227
-0.002938000400562288,-0.01423806645116028,-0.0004086567321276227
-0.002936870400562288,-0.01389978502568648,-0.0007474507088438831
-0.002935740400562288,-0.01423806645116028,-0.0004086567321276227
-0.002934610400562288,-0.01457634787663378,-0.0004086567321277768
-0.002933480400562288,-0.01389978502568678,-0.000747450708843729
-0.002932350400562288,-0.01356150360021267,-0.0007474507088438831
-0.002931220400562288,-0.01389978502568648,-0.001086244685560143
-0.002930090400562288,-0.01356150360021298,-0.001086244685560143
-0.002928960400562288,-0.01423806645116028,-0.001086244685560143
-0.002927830400562288,-0.01423806645116028,-0.001086244685560143
-0.002926700400562288,-0.01389978502568648,-0.0007474507088438831
-0.002925570400562288,-0.01389978502568648,-0.00108624468555999
-0.002924440400562288,-0.01423806645116028,-0.0007474507088438831
-0.002923310400562288,-0.01389978502568648,-0.0004086567321276227
-0.002922180400562288,-0.01423806645116028,-0.0007474507088438831
-0.002921050400562288,-0.01389978502568663,-0.00108624468555999
-0.002919920400562288,-0.01356150360021267,-0.0004086567321276227
-0.002918790400562288,-0.01389978502568648,-0.0007474507088438831
-0.002917660400562288,-0.01389978502568632,-0.000747450708843729
-0.002916530400562288,-0.01356150360021282,-0.0004086567321277768
-0.002915400400562288,-0.01423806645116028,-0.0004086567321276227
-0.002914270400562288,-0.01389978502568648,-0.0004086567321276227
-0.002913140400562288,-0.01389978502568663,-0.0007474507088440372
-0.002912010400562288,-0.01423806645116013,-0.00108624468555999
-0.002910880400562288,-0.01389978502568648,-0.0007474507088438831
-0.002909750400562288,-0.01356150360021267,-0.0004086567321276227
-0.002908620400562288,-0.01389978502568648,-0.0007474507088441912
-0.002907490400562288,-0.01389978502568648,-0.001425038662276404
-0.002906360400562288,-0.01389978502568648,-0.001086244685560143
-0.002905230400562288,-0.01389978502568648,-0.0007474507088438831
-0.002904100400562288,-0.01423806645115998,-0.00142503866227625
-0.002902970400562288,-0.01356150360021267,-0.001086244685560143
-0.002901840400562288,-0.01389978502568648,-0.0007474507088438831
-0.002900710400562288,-0.01389978502568648,-0.001086244685560143
-0.002899580400562288,-0.01389978502568648,-0.001086244685560143
-0.002898450400562288,-0.01389978502568648,-0.0007474507088438831
-0.002897320400562288,-0.01389978502568648,-0.0007474507088438831
-0.002896190400562288,-0.01423806645116013,-0.0007474507088438831
-0.002895060400562288,-0.01389978502568663,-0.0007474507088438831
-0.002893930400562288,-0.01356150360021267,-0.0007474507088438831
-0.002892800400562288,-0.01389978502568648,-0.0007474507088438831
-0.002891670400562288,-0.01389978502568632,-0.0004086567321277768
-0.002890540400562288,-0.01356150360021282,-0.000747450708843729
-0.002889410400562288,-0.01356150360021267,-0.0007474507088438831
-0.002888280400562288,-0.01356150360021267,-0.0007474507088438831
-0.002887150400562288,-0.01356150360021267,-0.0004086567321279308
-0.002886020400562288,-0.01356150360021267,-0.001086244685559835
-0.002884890400562288,-0.01423806645116028,-0.0004086567321276227
-0.002883760400562288,-0.01389978502568648,-0.0004086567321276227
-0.002882630400562288,-0.01389978502568648,-0.001086244685560452
-0.002881500400562288,-0.01389978502568648,-0.001763832638992664
-0.002880370400562288,-0.01356150360021267,-0.001086244685560143
-0.002879240400562288,-0.01389978502568648,-0.0007474507088438831
-0.002878110400562288,-0.01423806645116013,-0.00108624468555999
-0.002876980400562288,-0.01389978502568648,-0.001086244685560143
-0.002875850400562288,-0.01389978502568648,-0.0004086567321276227
-0.002874720400562288,-0.01356150360021267,-0.0004086567321277768
-0.002873590400562288,-0.01356150360021267,-0.000747450708843729
-0.002872460400562288,-0.01389978502568648,-0.0007474507088438831
-0.002871330400562288,-0.01423806645116028,-0.0004086567321276227
-0.002870200400562288,-0.01356150360021267,-0.001086244685560143
-0.002869070400562288,-0.01356150360021267,-0.001086244685560143
-0.002867940400562288,-0.01389978502568648,-0.0007474507088438831
-0.002866810400562288,-0.01389978502568648,-0.0007474507088438831
-0.002865680400562288,-0.01389978502568663,-0.0007474507088440372
-0.002864550400562288,-0.01423806645116013,-0.00108624468555999
-0.002863420400562288,-0.01389978502568648,-0.001086244685560143
-0.002862290400562288,-0.01389978502568648,-0.0007474507088438831
-0.002861160400562288,-0.01356150360021267,-0.0004086567321279308
-0.002860030400562288,-0.01356150360021267,-0.001086244685560143
-0.002858900400562288,-0.01356150360021267,-0.0007474507088438831
-0.002857770400562288,-0.01389978502568648,-0.001086244685560143
-0.002856640400562288,-0.01389978502568648,-0.0007474507088440372
-0.002855510400562288,-0.01389978502568648,-0.001086244685560143
-0.002854380400562288,-0.01423806645116028,-0.001086244685560143
-0.002853250400562288,-0.01389978502568648,-0.000747450708843729
-0.002852120400562288,-0.01389978502568648,-0.0004086567321277768
-0.002850990400562288,-0.01356150360021267,-0.001086244685560143
-0.002849860400562288,-0.01389978502568648,-0.0007474507088438831
-0.002848730400562288,-0.01423806645115998,-0.0007474507088438831
-0.002847600400562288,-0.01356150360021298,-0.0007474507088438831
-0.002846470400562288,-0.01389978502568648,-0.0007474507088438831
-0.002845340400562288,-0.01356150360021267,-0.0007474507088438831
-0.002844210400562288,-0.01356150360021282,-0.0007474507088438831
-0.002843080400562288,-0.01389978502568632,-0.0007474507088438831
-0.002841950400562288,-0.01322322217473886,-0.0007474507088438831
-0.002840820400562288,-0.01389978502568648,-0.0007474507088438831
-0.002839690400562288,-0.01389978502568617,-0.0004086567321276227
-0.002838560400562288,-0.01322322217473886,-0.0004086567321276227
